,Demand,Receive,Forecast,NS,LTD,SS,OUT,Order,Cost,Bullwhip
929,98.68499477854024,168.9721494140149,118.26846932074618,75.7823255081332,118.26846932074618,32.13010437211306,150.39857369285923,74.61624818472603,378.911627540666,2.3316005003746394
930,88.89600946613604,74.61624818472603,76.60051352161187,61.502564226723194,76.60051352161187,32.118929495858104,108.71944301746998,47.21687879074679,307.51282113361594,2.3339134937617603
931,137.6231413888118,47.21687879074679,142.59013362117702,-28.903698371341818,142.59013362117702,32.16393505234824,174.75406867352527,203.6577670448671,289.0369837134182,2.334148949590375
932,71.03972199167512,203.6577670448671,66.38661742387458,103.71434668185015,66.38661742387458,32.18584975442756,98.57246717830213,-5.141879503548012,518.5717334092508,2.3398978476489725
933,56.023880867598365,-5.141879503548012,54.964397324557005,42.54858631070377,54.964397324557005,32.257454641697166,87.22185196625418,44.67326565555041,212.74293155351884,2.335592004350304
934,108.80028900106664,44.67326565555041,135.243722471237,-21.578437034812467,135.243722471237,32.243328445281364,167.48705091651834,189.0654879513308,215.78437034812467,2.338042044279197
935,89.95891551294778,189.0654879513308,74.92921222899625,77.52813540357054,74.92921222899625,32.23103672487935,107.1602489538756,29.63211355030505,387.64067701785274,2.342169424281133
936,79.57534365738573,29.63211355030505,82.11274027233146,27.584905296489865,82.11274027233146,32.23332899171578,114.34606926404724,86.76116396755738,137.92452648244932,2.3406849870691278
937,114.16712894598706,86.76116396755738,118.84406066364139,0.17894031806018518,118.84406066364139,32.2245908657599,151.06865152940128,150.88971121134108,0.8947015903009259,2.340668467297615
938,104.87601427542398,150.88971121134108,115.73387752481746,46.19263725397728,115.73387752481746,32.208307872311195,147.94218539712864,101.74954814315136,230.96318626988642,2.3406841208382065
939,88.71842738526543,101.74954814315136,89.69825891997438,59.22375801186321,89.69825891997438,32.1973094317753,121.89556835174969,62.67181033988648,296.11879005931604,2.3417310762988763
940,74.39391202658211,62.67181033988648,77.47441742162314,47.50165632516757,77.47441742162314,32.21043727015368,109.68485469177682,62.18319836660925,237.50828162583787,2.3407010541026065
941,117.44914656560289,62.18319836660925,113.53266089138498,-7.764291873826068,113.53266089138498,32.20628547007076,145.73894636145573,153.5032382352818,77.64291873826068,2.340534311622693
942,113.00402355917322,153.5032382352818,115.6952929716243,32.73492280228251,115.6952929716243,32.19625502417442,147.8915479957987,115.15662519351619,163.67461401141256,2.3400972149954264
943,98.01648272441234,115.15662519351619,94.58455996943823,49.87506527138636,94.58455996943823,32.1794572526137,126.76401722205193,76.88895195066557,249.3753263569318,2.3409291160573162
944,136.9327399209533,76.88895195066557,143.14845881951382,-10.168722698901377,143.14845881951382,32.22162351208353,175.37008233159736,185.53880503049874,101.68722698901377,2.3396946266543885
945,78.59830467347695,185.53880503049874,74.9022013130406,96.77177765812041,74.9022013130406,32.22580260470969,107.1280039177503,10.356226259629892,483.85888829060207,2.3446123029047476
946,69.48949658150522,10.356226259629892,73.26050052052709,37.638507336245084,73.26050052052709,32.251219845273,105.51172036580009,67.873213029555,188.19253668122542,2.3421885919386836
947,86.16183860237511,67.873213029555,85.86921046552533,19.349881763424975,85.86921046552533,32.24318740353919,118.11239786906452,98.76251610563955,96.74940881712487,2.34122763053637
948,99.08827967289004,98.76251610563955,110.34878218061172,19.024118196174484,110.34878218061172,32.22627079631155,142.57505297692327,123.55093478074879,95.12059098087242,2.3409350166309095
949,104.86678898645384,123.55093478074879,104.35285175056897,37.70826399046943,104.35285175056897,32.21018763019722,136.56303938076618,98.85477539029675,188.54131995234718,2.341020723007254
950,95.1752788428734,98.85477539029675,77.44495416080458,41.38776053789279,77.44495416080458,32.19445413253558,109.63940829334017,68.25164775544738,206.93880268946396,2.3422000726550656
951,107.04110793028593,68.25164775544738,119.66032293742585,2.5983003630542356,119.66032293742585,32.17948898731013,151.83981192473598,149.24151156168176,12.991501815271178,2.342420377210341
952,74.96921151619112,149.24151156168176,65.91188850756494,76.87060040854487,65.91188850756494,32.19111391594034,98.10300242350527,21.2324020149604,384.35300204272437,2.3453268262106173
953,128.8752920814652,21.2324020149604,122.33762869497701,-30.77228965795993,122.33762869497701,32.20998175458961,154.54761044956663,185.31990010752656,307.7228965795993,2.345545827130675
954,98.35697643214863,185.31990010752656,92.4003634917137,56.190634017418006,92.4003634917137,32.193298111047945,124.59366160276164,68.40302758534364,280.95317008709003,2.3468636999446697
955,122.34591663176255,68.40302758534364,136.09029756347073,2.2477449709990935,136.09029756347073,32.19760324400703,168.28790080747774,166.04015583647865,11.238724854995468,2.3467567149557373
956,106.85450692755408,166.04015583647865,85.49776478776712,61.433393879923656,85.49776478776712,32.182589665078446,117.68035445284556,56.24696057292191,307.16696939961827,2.348997887370478
957,109.13506438307567,56.24696057292191,140.5125497196756,8.54529006976989,140.5125497196756,32.16910917506258,172.68165889473818,164.1363688249683,42.726450348849454,2.349765946952571
958,111.39534560464408,164.1363688249683,121.95591369530459,61.2863132900941,121.95591369530459,32.15759033576385,154.11350403106843,92.82719074097433,306.4315664504705,2.349870343368219
959,108.9541712003463,92.82719074097433,111.18656034163789,45.159332830722136,111.18656034163789,32.14400180912454,143.33056215076243,98.1712293200403,225.79666415361066,2.3499059679049163
960,112.85445519735087,98.1712293200403,112.30551519118801,30.47610695341156,112.30551519118801,32.133994234945064,144.43950942613307,113.96340247272151,152.38053476705778,2.349493489101977
961,126.58305060264863,113.96340247272151,129.4385913512252,17.856458823484445,129.4385913512252,32.147090290226494,161.58568164145169,143.72922281796724,89.28229411742223,2.3479809795550017
962,103.9304233940294,143.72922281796724,109.14164767782279,57.65525824742228,109.14164767782279,32.130907905357404,141.27255558318018,83.6172973357579,288.2762912371114,2.3486034434865326
963,114.18007515177024,83.6172973357579,120.6322310112708,27.09248043140994,120.6322310112708,32.12239957959519,152.754630590866,125.66215015945605,135.4624021570497,2.348094474269285
964,98.20528611425547,125.66215015945605,103.76133077428996,54.549344476610514,103.76133077428996,32.10598547875174,135.8673162530417,81.3179717764312,272.74672238305254,2.3487013138642157
965,128.80234430898946,81.3179717764312,129.69815112154194,7.064971944052246,129.69815112154194,32.12422511435078,161.8223762358927,154.75740429184046,35.32485972026123,2.3472231101422927
966,86.4721539588146,154.75740429184046,84.49876975574134,75.3502222770781,84.49876975574134,32.11623442346582,116.61500417920715,41.264781902129045,376.7511113853905,2.349716219468873
967,136.0188086582163,41.264781902129045,134.50607582168118,-19.403804479009153,134.50607582168118,32.15436906480314,166.66044488648433,186.06424936549348,194.03804479009153,2.348716599894292
968,99.19684098711313,186.06424936549348,97.24775818358633,67.4636038993712,97.24775818358633,32.13785509664691,129.38561328023323,61.922009380862036,337.318019496856,2.35047084112848
969,71.38449795763904,61.922009380862036,82.72219892630969,58.00111532259419,82.72219892630969,32.15821084678257,114.88040977309225,56.879294450498065,290.0055766129709,2.349217345982719
970,102.56208829821578,56.879294450498065,108.4976555210244,12.31832147487647,108.4976555210244,32.141824599698225,140.63948012072262,128.32115864584614,61.59160737438235,2.3490271949624626
971,86.37896685050238,128.32115864584614,56.97508050385957,54.26051327022023,56.97508050385957,32.13396623937783,89.1090467432374,34.84853347301717,271.3025663511012,2.352107577473477
972,116.81287097977449,34.84853347301717,123.3718787450721,-27.703824236537088,123.3718787450721,32.12892011199793,155.50079885707004,183.20462309360713,277.0382423653709,2.353582354746427
973,86.94752041395218,183.20462309360713,88.89488236113992,68.55327844311786,88.89488236113992,32.120408821537744,121.01529118267766,52.462012739559796,342.7663922155893,2.3551496758330237
974,91.07633133570441,52.462012739559796,90.88924377124543,29.938959846973248,90.88924377124543,32.107790532777834,122.99703430402326,93.05807445705001,149.69479923486625,2.3548512871914666
975,62.209185381089384,93.05807445705001,58.32400085020053,60.787848922933875,58.32400085020053,32.15460986710398,90.4786107173045,29.69076179437063,303.9392446146694,2.3538557998876968
976,90.95387361501847,29.69076179437063,102.1950008148786,-0.4752628977139608,102.1950008148786,32.1420558683619,134.3370566832405,134.81231958095447,4.752628977139608,2.3531892885070747
977,51.52241346742087,134.81231958095447,60.99767808864945,82.81464321581963,60.99767808864945,32.22852404260148,93.22620213125093,10.4115589154313,414.07321607909813,2.3512563180915267
978,68.32194353028554,10.4115589154313,60.59316685204945,24.90425860096539,60.59316685204945,32.25618827234876,92.84935512439822,67.94509652343282,124.52129300482696,2.34864388328308
979,115.20829312288595,67.94509652343282,119.27881599413129,-22.358937998487733,119.27881599413129,32.2491226713133,151.5279386654446,173.88687666393233,223.58937998487733,2.3496094298381593
980,115.71600317301665,173.88687666393233,105.99943582760379,35.81193549242795,105.99943582760379,32.2427042663114,138.2421400939152,102.43020460148725,179.05967746213975,2.349199138439523
981,108.50915123569929,102.43020460148725,94.71296958781,29.732988858215904,94.71296958781,32.22907925819431,126.9420488460043,97.2090599877884,148.6649442910795,2.3492710981047544
982,80.66047713741574,97.2090599877884,74.3933048915161,46.28157170858856,74.3933048915161,32.229354074333926,106.62265896585002,60.341087257261464,231.4078585429428,2.3494459108912777
983,99.0457728771604,60.341087257261464,107.66970760098799,7.576886088689619,107.66970760098799,32.21305211633693,139.88275971732492,132.3058736286353,37.884430443448096,2.3492226213552834
984,99.92794921818863,132.3058736286353,109.45919967194949,39.9548104991363,109.45919967194949,32.19670584922526,141.65590552117476,101.70109502203846,199.7740524956815,2.3491814305046295
985,76.83270621614915,101.70109502203846,81.96356041712208,64.82319930502561,81.96356041712208,32.20403448324589,114.16759490036797,49.34439559534236,324.115996525128,2.349576901832409
986,130.067966035343,49.34439559534236,137.31892390382296,-15.900371134975032,137.31892390382296,32.22519218519734,169.5441160890203,185.44448722399534,159.00371134975032,2.3495934812704684
987,117.54724581151342,185.44448722399534,122.709028682663,51.996870277506886,122.709028682663,32.22135090519504,154.93037958785806,102.93350931035117,259.98435138753445,2.349034915216038
988,95.58071652340672,102.93350931035117,89.1659005711772,59.349663064451335,89.1659005711772,32.20605390849076,121.37195447966796,62.02229141521663,296.74831532225664,2.3505855357153367
989,100.53771677989062,62.02229141521663,104.85694222663003,20.834237699777347,104.85694222663003,32.189784674647655,137.04672690127768,116.21248920150033,104.17118849888674,2.350354756023163
990,104.16765615895105,116.21248920150033,112.17175141122787,32.87907074232663,112.17175141122787,32.17413396458462,144.3458853758125,111.46681463348585,164.39535371163316,2.3502076778432115
991,59.16530263151419,111.46681463348585,66.70821592964992,85.1805827442983,66.70821592964992,32.22996855357253,98.93818448322246,13.757601738924151,425.90291372149153,2.350223593383214
992,95.05645234958806,13.757601738924151,106.94558606433449,3.881732133634401,106.94558606433449,32.21493568404944,139.16052174838393,135.27878961474954,19.408660668172004,2.349867476727507
993,86.36031504004403,135.27878961474954,93.44335351205467,52.800206708339914,93.44335351205467,32.20702632447833,125.650379836533,72.85017312819309,264.0010335416996,2.3500042113376733
994,79.96759980210169,72.85017312819309,83.48208187751752,45.68278003443132,83.48208187751752,32.20839159112204,115.69047346863955,70.00769343420824,228.4139001721566,2.3494722219696027
995,94.3779941422809,70.00769343420824,105.07949652544517,21.312479326358655,105.07949652544517,32.193719677088396,137.27321620253355,115.96073687617489,106.56239663179328,2.3489913264128472
996,135.95373053699046,115.96073687617489,135.68851794449986,1.319485665543084,135.68851794449986,32.23096671609996,167.91948466059984,166.59999899505675,6.59742832771542,2.3468208558050185
997,112.8168572253402,166.59999899505675,103.99811071306303,55.102627435259635,103.99811071306303,32.221322362418846,136.21943307548187,81.11680564022224,275.5131371762982,2.3472978931561297
998,88.57642020434406,81.11680564022224,86.94575056490642,47.64301287113781,86.94575056490642,32.21105166242228,119.1568022273287,71.51378935619088,238.21506435568907,2.347734570881711
999,111.45165562712317,71.51378935619088,104.00262917905869,7.7051466002055236,104.00262917905869,32.200092234887954,136.20272141394665,128.49757481374112,38.52573300102762,2.347399546550154
